time,flux_norm
1258.60625,0.96156853
1258.6403666655222,-0.25335735
1258.6745333313943,0.9627226
1258.7086499969164,-0.25335735
1258.742816666762,0.96385056
1258.7769166668256,-0.23797397
1258.811033332348,0.96443486
1258.8451999982199,-0.25335735
1258.879316663742,0.9661179
1258.9134833335877,-0.22323933
1258.9475833336512,0.96667695
1258.9816999991735,-0.21610183
1259.0158666650455,0.9672566
1259.0499833305678,-0.2091009
1259.0841499964397,0.9683704
1259.1182499965032,-0.2091009
1259.1523666659991,0.9695018
1259.186533331871,-0.20224346
1259.2206499973934,0.9700554
1259.2548166632653,-0.20224346
1259.2889166633288,0.9711603
1259.3230333328247,-0.19551224
1259.3571999986966,0.97173274
1259.391316664219,-0.20224346
1259.4254833300909,0.9739284
1259.4595833301544,-0.19551224
1259.4936999996503,0.9739284
1259.5278166651726,-0.18891415
1259.5619833310445,0.9744962
1259.596083331108,-0.20224346
1259.63024999698,0.97613096
1259.6643666664759,-0.21610183
1259.6984833319982,0.9766953
1259.73264999787,-0.2091009
1259.7667499979336,0.97723776
1259.8009166638055,-0.2091009
1259.8350333333015,0.97832006
1259.8691499988238,-0.2091009
1259.9033166646957,0.978881
1259.9374166647592,-0.20224346
1259.9715833306313,0.9799583
1260.0057000001273,-0.20224346
1260.0398166656494,0.9810528
1260.0739833315213,-0.20224346
1260.108083331585,0.9815884
1260.142249997457,-0.20224346
1260.1763666669528,0.9826577
1260.210483332475,-0.20224346
1260.2446499983469,0.9842755
1260.2787499984106,-0.19551224
1260.3129166642825,0.98533636
1260.3470333298048,-0.18891415
1260.3811499993005,0.98588574
1260.4153166651727,-0.18891415
1260.4494166652362,0.98641443
1260.483583331108,-0.18891415
1260.5176999966304,0.9874687
1260.5518166661263,-0.18891415
1260.5859833319982,0.9885399
1260.6200833320618,-0.18891415
1260.654199997584,0.98906434
1260.688366663456,-0.18891415
1260.722483332952,0.989588
1260.7566499988238,-0.16983041
1260.7907499988873,0.99117404
1260.8248666644097,-0.17607477
1260.8590333302816,0.9916946
1260.8931499997775,-0.17607477
1260.9273166656494,0.99275315
1260.961416665713,-0.16983041
1260.9955333312353,0.99378866
1261.0296999971072,-0.16983041
1261.063816666603,0.99535584
1261.097983332475,-0.17607477
1261.1320833325385,0.99586993
1261.1661999980608,-0.16369002
1261.2003666639328,0.99586993
1261.2344833334287,-0.15766127
1261.2686499993006,0.9968962
1261.3027499993643,-0.16369002
1261.3368666648864,0.9979394
1261.3710333307583,-0.16369002
1261.4051500002543,0.99895954
1261.4393166661262,-0.16369002
1261.47341666619,0.9999962
1261.507533331712,-0.16369002
1261.541699997584,1.0010105
1261.5758166631063,-0.15766127
1261.609983332952,1.0020415
1261.6440833330155,-0.15766127
1261.6781999985376,1.0020415
1261.71231666406,-0.15766127
1261.7464833299318,1.0030496
1261.7805833299956,-0.16369002
1261.814749999841,1.002546
1261.8488666653634,-0.15766127
1261.8829833308855,1.0040745
1261.9171499967574,-0.15766127
1261.9512499968212,1.0045758
1261.9854166666667,-0.15766127
1262.019533332189,1.0045758
1262.053649997711,-0.15766127
1262.0878166635832,1.0050769
1262.1219166636467,-0.15172958
1262.1560833334922,1.0065943
1262.1901999990146,-0.15172958
1262.224316664537,1.0060955
1262.2584833304088,-0.15172958
1262.2925833304723,1.0075898
1262.3267500003178,-0.15766127
1262.3608666658401,1.0070922
1262.3949833313625,-0.14590187
1262.4291499972344,1.0075898
1262.463249997298,-0.15766127
1262.4974166631698,1.0090965
1262.5315333326657,-0.15172958
1262.565649998188,1.0090965
1262.59981666406,-0.13452576
1262.6339166641235,1.009591
1262.6680833299954,-0.13452576
1262.7021999994913,1.0101036
1262.7363166650136,-0.12897082
1262.7704833308856,1.0105965
1262.804583330949,-0.13452576
1262.838749996821,1.0115806
1262.872866666317,-0.12897082
1262.9069833318392,1.0125804
1262.9411499977111,-0.13452576
1262.9752499977747,1.0120713
1263.0094166636468,-0.12897082
1263.0435333331427,1.01307
1263.0776499986648,-0.12897082
1263.1118166645367,1.0140471
1263.1459166646005,-0.118129134
1263.1800833304724,1.0145535
1263.2141999999683,-0.12350797
1263.2483166654904,1.01504
1263.2824833313623,-0.13452576
1263.316583331426,1.0155265
1263.3506999969482,-0.12897082
1263.3848666667939,1.0160118
1263.418983332316,-0.12350797
1263.453149998188,1.0169994
1263.4872499982516,-0.12897082
1263.521366663774,1.0169994
1263.5555333336195,-0.12350797
1263.5896499991418,1.0169994
1263.6238166650137,-0.118129134
1263.6579166650772,1.0179654
1263.6920333305995,-0.13452576
1263.7261999964715,1.0179654
1263.7603166659674,-0.14016509
1263.7944833318393,1.0179654
1263.8285833319028,-0.13452576
1263.8626999974251,1.0189476
1263.896866663297,-0.14016509
1263.930983332793,1.0194283
1263.9651499986649,-0.14016509
1263.9992499987284,1.0194283
1264.0333666642507,-0.13452576
1264.0675333301226,1.0199082
1264.1016499996185,-0.12897082
1264.1358166654904,1.0208846
1264.169916665554,-0.13452576
1264.2040333310763,1.0213627
1264.2381999969482,-0.13452576
1264.272316666444,1.0213627
1264.306483332316,-0.13452576
1264.3405833323798,1.0223168
1264.3746999979019,-0.13452576
1264.4088166634242,1.0223168
1264.4429833332697,-0.12897082
1264.4770833333334,1.0232867
1264.5112499992053,-0.12897082
1264.5453666647275,1.0228113
1264.5794833302498,-0.12897082
1264.6136500000953,1.0223168
1264.647750000159,-0.12897082
1264.681916666031,1.0237616
1264.716033331553,-0.12350797
1264.7501499970754,1.0232867
1264.784316666921,-0.12897082
1264.8184166669846,1.0237616
1264.8525833328565,-0.13452576
1264.8866999983788,1.0247092
1264.920816663901,-0.12897082
1264.9549833297729,1.0242358
1264.9890833298366,-0.12897082
1265.023249999682,1.0242358
1265.0573666652044,-0.12350797
1265.0914833307265,1.0247092
1265.1256499965987,-0.12350797
1265.1597499966622,1.0247092
1265.1939166665077,-0.12350797
1265.22803333203,1.0256722
1265.2621499975523,-0.118129134
1265.2963166634242,1.0261441
1265.3304166634878,-0.118129134
1265.3645833333333,1.0271033
1265.3986999988556,-0.12350797
1265.432816664378,1.0266329
1265.4669833302498,-0.12350797
1265.5010833303133,1.0266329
1265.5351999998093,-0.12350797
1265.5693666656812,1.0266329
1265.6034833312035,-0.12350797
1265.6376499970754,1.0275729
1265.671749997139,-0.12897082
1265.7058666666348,1.0275729
1265.7400333325068,-0.12897082
1265.774149998029,1.0275729
1265.808316663901,-0.12350797
1265.8424166639645,1.0280417
1265.8765333334604,-0.12897082
1265.9106999993323,1.0294632
1265.9448166648547,-0.118129134
1265.9789833307266,1.0299296
1266.01308333079,-0.118129134
1266.047200000286,1.0294632
1266.0813666661581,-0.118129134
1266.1154833316803,1.0303954
1266.1496499975522,-0.12350797
1266.183749997616,1.0303954
1266.217866663138,-0.12897082
1266.2520333329837,1.0303954
1266.2861499985058,-0.12350797
1266.3203166643777,1.0308784
1266.3544166644415,-0.12350797
1266.3885333299636,1.031343
1266.4226999998093,-0.12897082
1266.4568166653314,1.0308784
1266.4909833312036,-0.12897082
1266.525083331267,1.0308784
1266.5591999967894,-0.118129134
1266.593366666635,1.031343
1266.6274833321572,-0.12350797
1266.6616499980291,1.0308784
1266.6957499980927,-0.12350797
1266.729866663615,1.031343
1266.7640333334605,-0.12897082
1266.7981499989828,1.0318073
1266.8323166648547,-0.12350797
1266.8664166649182,1.0308784
1266.9005333304406,-0.12897082
1266.934700000286,1.0303954
1266.9688166658084,-0.12350797
1267.0029833316803,1.031343
1267.0370833317438,-0.12350797
1267.0711999972661,1.0318073
1267.105366663138,-0.12897082
1267.139483332634,1.031343
1267.1735833326975,-0.12350797
1267.2077499985694,1.031343
1267.2418666640917,-0.13452576
1267.2759833335876,1.031343
1267.3101499994596,-0.12350797
1267.344249999523,1.031343
1267.3784166653952,-0.12897082
1267.4125333309173,1.0308784
1267.4466499964396,-0.12897082
1267.4808166662851,1.031343
1267.5149166663489,-0.12897082
1267.5490833322208,1.0318073
1267.583199997743,-0.12350797
1267.6173166632652,1.031343
1267.6514833331107,-0.12897082
1267.6855833331745,1.0308784
1267.7197499990464,-0.12897082
1267.7538666645685,1.0308784
1267.7879833300908,-0.12897082
1267.8221499999365,1.0308784
1267.85625,-0.12350797
1267.890416665872,1.031343
1267.9245333313943,-0.13452576
1267.9586499969164,1.031343
1267.992816666762,-0.12897082
1268.0269166668256,1.0303954
1268.0610833326975,-0.13452576
1268.0951999982199,1.031343
1268.129316663742,-0.12897082
1268.1634833335877,1.031343
1268.1975833336512,-0.12897082
1268.2316999991735,1.0308784
1268.2658666650455,-0.13452576
1268.2999833305678,1.031343
1268.3341499964397,-0.12897082
1268.3682499965032,1.0308784
1268.4023666659991,-0.12897082
1268.436533331871,1.031343
1268.4706499973934,-0.12897082
1268.5048166632653,1.0303954
1268.5389166633288,-0.12897082
1268.5730333328247,1.0308784
1268.6071999986966,-0.12350797
1268.641316664219,1.0318073
1268.6754833300909,-0.12897082
1268.7095833301544,1.0318073
1268.7436999996503,-0.12897082
1268.7778666655222,1.0318073
1268.8119833310445,-0.12897082
1268.8461499969164,1.0318073
1268.88024999698,-0.12350797
1268.9143666664759,1.031343
1268.9485333323478,-0.12897082
1268.98264999787,1.0318073
1269.016816663742,-0.12350797
1269.0509166638055,1.0318073
1269.0850333333015,-0.12897082
1269.1191999991736,1.0318073
1269.1533166646957,-0.12350797
1269.1874833305676,1.0318073
1269.2215833306313,-0.12350797
1269.2557000001273,1.0318073
1269.2898666659992,-0.12350797
1269.3239833315213,1.0318073
1269.358083331585,-0.12350797
1269.392249997457,1.0322703
1269.4263666669528,-0.12897082
1269.460483332475,1.0303954
1269.4946499983469,-0.12350797
1269.5287499984106,1.031343
1269.5629166642825,-0.12350797
1269.5970333298048,1.0299296
1269.6311499993005,-0.12350797
1269.6653166651727,1.0308784
1269.6994166652362,-0.12350797
1269.733583331108,1.0303954
1269.7676999966304,-0.118129134
1269.8018166661263,1.0303954
1269.8359833319982,-0.12350797
1269.8700833320618,1.031343
1269.9042499979337,-0.13452576
1269.938366663456,1.0308784
1269.972483332952,-0.12350797
1270.0066499988238,1.031343
1270.0407499988873,-0.12897082
1270.0749166647593,1.031343
1270.1090333302816,-0.12350797
1270.1431499997775,1.0318073
1270.1773166656494,-0.12897082
1270.211416665713,1.0318073
1270.2455833315848,-0.12897082
1270.2796999971072,1.0318073
1270.313816666603,-0.12897082
1270.347983332475,1.031343
1270.3820833325385,-0.12350797
1270.4162499984106,1.0322703
1270.4503666639328,-0.12897082
1270.4844833334287,1.0322703
1270.5186499993006,-0.12897082
1270.5527499993643,1.0318073
1270.5869166652362,-0.14016509
1270.6210333307583,1.0318073
1270.6551500002543,-0.12897082
1270.6893166661262,1.0318073
1270.72341666619,-0.118129134
1270.7575833320618,1.0318073
1270.791699997584,-0.14016509
1270.8258166631063,1.031343
1270.859983332952,-0.12897082
1270.8940833330155,1.0308784
1270.9282499988874,-0.13452576
1270.9623666644097,1.0318073
1270.9964833299318,-0.13452576
1271.0306499997776,1.031343
1271.064749999841,-0.14016509
1271.0988666653634,1.031343
1271.1330333312353,-0.12897082
1271.1671499967574,1.0318073
1271.2013166666031,-0.13452576
1271.2354166666667,1.031343
1271.269533332189,-0.13452576
1271.303699998061,1.031343
1271.3378166635832,-0.13452576
1271.3719833334287,1.0318073
1271.4060833334922,-0.12897082
1271.4401999990146,1.0322703
1271.4743666648865,-0.12897082
1271.5084833304088,1.0308784
1271.5426500002543,-0.12897082
1271.5767500003178,1.0318073
1271.6108666658401,-0.12897082
1271.645033331712,1.031343
1271.6791499972344,-0.12897082
1271.7133166631063,1.0318073
1271.7474166631698,-0.13452576
1271.7815333326657,1.031343
1271.8156999985376,-0.13452576
1271.84981666406,1.0318073
1271.8839833299319,-0.12897082
1271.9180833299954,1.032733
1271.9521999994913,-0.12897082
1271.9863666653632,1.0318073
1272.0204833308856,-0.12897082
1272.054583330949,1.032733
1272.088749996821,-0.12350797
1272.122866666317,1.0322703
1272.1569833318392,-0.12350797
1272.1911499977111,1.0322703
1272.2252499977747,-0.12897082
1272.2594166636468,1.033213
1272.2935333331427,-0.12350797
1272.3276499986648,1.032733
1272.3618166645367,-0.12897082
1272.3959166646005,1.032733
1272.4300833304724,-0.12350797
1272.4641999999683,1.032733
1272.4983166654904,-0.12350797
1272.5324833313623,1.033213
1272.566583331426,-0.12897082
1272.600749997298,1.032733
1272.6348666667939,-0.12897082
1272.668983332316,1.0322703
1272.703149998188,-0.118129134
1272.7372499982516,1.0322703
1272.7714166641235,-0.12350797
1272.8055333336195,1.032733
1272.8396499991418,-0.12350797
1272.8738166650137,1.032733
1272.9079166650772,-0.12897082
1272.9420833309491,1.033213
1272.9761999964715,-0.12350797
1273.0103166659674,1.033213
1273.0444833318393,-0.12350797
1273.0785833319028,1.0322703
1273.1127499977747,-0.118129134
1273.146866663297,1.0336745
1273.180983332793,-0.12350797
1273.2151499986649,1.032733
1273.2492499987284,-0.12897082
1273.2833666642507,1.033213
1273.3175333301226,-0.118129134
1273.3516499996185,1.0336745
1273.3858166654904,-0.12350797
1273.419916665554,1.033213
1273.4540333310763,-0.12350797
1273.4881999969482,1.033213
1273.522316666444,-0.12897082
1273.556483332316,1.033213
1273.5905833323798,-0.118129134
1273.6246999979019,1.032733
1273.6588666637738,-0.12350797
1273.6929833332697,1.033213
1273.7271499991416,-0.12897082
1273.7612499992053,1.0341357
1273.7953666647275,-0.118129134
1273.8295333305994,1.0336745
1273.8636500000953,-0.118129134
1273.8978166659674,1.032733
1273.931916666031,-0.13452576
1273.966033331553,1.033213
1274.0001999974252,-0.112827025
1274.034316666921,1.032733
1274.068483332793,-0.112827025
1274.1025833328565,1.032733
1274.1366999983788,-0.112827025
1274.1708666642508,1.032733
1274.2049833297729,-0.118129134
1274.2391499996186,1.032733
1274.273249999682,-0.12350797
1274.3073666652044,1.0336745
1274.3415333310763,-0.12897082
1274.3756499965987,1.0336745
1274.4098166664442,-0.12350797
1274.4439166665077,1.0336745
1274.47803333203,-0.14016509
1274.512199997902,1.0336745
1274.5463166634242,-0.14016509
1274.5804833332697,1.0336745
1274.6145833333333,-0.13452576
1274.6486999988556,1.033213
1274.6828666647275,-0.14016509
1274.7169833302498,1.0341357
1274.7511500000953,-0.14016509
1274.7852500001588,1.0341357
1274.8193666656812,-0.14016509
1274.8534833312035,1.0336745
1274.8876499970754,-0.14590187
1274.921749997139,1.0341357
1274.9559166669846,-0.14590187
1274.9900333325068,1.0345956
1275.024149998029,-0.14590187
1275.058316663901,1.0336745
1275.0924166639645,-0.12350797
1275.1265833298364,1.0350729
1275.1606999993323,-0.12897082
1275.1948166648547,1.0355321
1275.2289833307266,-0.12897082
1275.26308333079,1.0350729
1275.2972499966622,-0.12350797
1275.3313666661581,1.0359906
1275.3654833316803,-0.118129134
1275.3996499975522,1.0359906
1275.433749997616,-0.12350797
1275.4679166634878,1.0359906
1275.5020333329837,-0.12897082
1275.5361499985058,1.0373799
1275.5703166643777,-0.12897082
1275.6044166644415,1.0364484
1275.6385833303134,-0.12350797
1275.6726999998093,1.0373799
1275.7068166653314,-0.12350797
1275.7409833312036,1.0369233
1275.775083331267,-0.12897082
1275.809249997139,1.037836
1275.843366666635,-0.12350797
1275.8774833321572,1.037836
1275.9116499980291,-0.12350797
1275.9457499980927,1.0382915
1275.979866663615,-0.118129134
1276.0140333334605,1.037836
1276.0481499989828,-0.118129134
1276.0823166648547,1.037836
1276.1164166649182,-0.12350797
1276.1505333304406,1.0382915
1276.184700000286,-0.12350797
1276.2188166658084,1.0382915
1276.2529833316803,-0.118129134
1276.2870833317438,1.0382915
1276.3211999972661,-0.12350797
1276.355366663138,1.037836
1276.389483332634,-0.118129134
1276.4236499985059,1.0382915
1276.4577499985694,-0.12350797
1276.4918666640917,1.0382915
1276.5260333299636,-0.12350797
1276.5601499994596,1.0382915
1276.5943166653315,-0.12350797
1276.6284166653952,1.0387636
1276.6625333309173,-0.12350797
1276.6966999967892,1.0387636
1276.7308166662851,-0.118129134
1276.764983332157,1.0387636
1276.7990833322208,-0.112827025
1276.833199997743,1.039218
1276.8673666636148,-0.12350797
1276.9014833331107,1.0387636
1276.9356499989829,-0.112827025
1276.9697499990464,1.039218
1277.0038666645685,-0.10760434
1277.0380333304406,1.0396714
1277.0721499999365,-0.09239743
1277.1063166658084,1.039218
1277.140416665872,-0.09239743
1277.1745333313943,1.039218
1277.2086999972662,-0.09239743
1277.242816666762,1.0396714
1277.276983332634,-0.10760434
1277.3110833326975,1.0401245
1277.3451999982199,-0.102462985
1277.3793666640918,1.0401245
1277.4134833335877,-0.102462985
1277.4476499994596,1.0401245
1277.4817499995231,-0.10760434
1277.5158666650455,1.0401245
1277.5499833305678,-0.112827025
1277.5841499964397,1.0396714
1277.6182499965032,-0.112827025
1277.6524166663487,1.0401245
1277.686533331871,-0.112827025
1277.7206499973934,1.039218
1277.7548166632653,-0.10760434
1277.7889166633288,1.0410464
1277.8230833331743,-0.118129134
1277.8571999986966,1.0410464
1277.891316664219,-0.118129134
1277.9254833300909,1.0405772
1277.9595833301544,-0.10760434
1277.99375,1.0401245
1278.0278666655222,-0.112827025
1278.0619833310445,1.0405772
1278.0961499969164,-0.112827025
1278.13024999698,1.0405772
1278.1644166668257,-0.118129134
1278.1985333323478,1.0405772
1278.23264999787,-0.118129134
1278.266816663742,1.0401245
1278.3009166638055,-0.112827025
1278.3350833336513,1.0401245
1278.3691999991736,-0.112827025
1278.4033166646957,1.0405772
1278.4374833305676,-0.112827025
1278.4715833306313,1.0405772
1278.5057499965033,-0.112827025
1278.5398666659992,1.0410464
1278.5739833315213,-0.10760434
1278.6081499973932,1.0405772
1278.642249997457,-0.118129134
1278.6763666669528,1.0410464
1278.7105333328248,-0.112827025
1278.7446499983469,1.0419484
1278.778816664219,-0.10760434
1278.8129166642825,1.0414976
1278.8470333298048,-0.09739644
1278.8811999996503,1.0419484
1278.9153166651727,-0.09239743
1278.9494833310446,1.0419484
1278.983583331108,-0.09239743
1279.0176999966304,1.0414976
